102114,-28.2550528932108,21.4672029942752,-26.8713387797136,11.7374361361796,-17.9996302850189,6.0659013519233,-41.5067960832574,-38.9872627434095,-13.4340663182301,-24.4031849699728,3.40932261990014,-9.60826735632918,-3.07631796817408,0.240060357919937,-2.83667693195872,-6.594756991638,-12.9575309948449,-5.61352195004329,-0.248828402209821,10.4407179813405,-21.4537362781468,8.36198519168435,4.90911112135878,0.0983279449493119,-1.50873912052995,0.00871129047841733,-5.4078236392388,-0.183811044930697,0,1
156710,0.202402312000145,1.1762702245705,0.346379123966988,2.88213779866317,1.40713333279049,-0.504354582435915,1.43853746015701,-0.395603478739171,-1.5551416238588,1.08151398923906,-1.51420473629918,-0.97376404264957,-0.709928478785898,0.141331683969234,-1.47031415230732,0.418268345647957,-0.828192503935611,-0.302239423372689,-1.76235002438458,-0.206238791066218,0.242560469143593,0.841230120611063,-0.370156596962237,-0.0260123796205956,0.49195423236033,0.234576263356619,-0.279788418223114,-0.331933388032899,7.59,1
26523,-18.474867903441,11.5863805198184,-21.4029168131391,6.03851541556808,-14.4511581398683,-4.14652350569915,-14.856123673178,12.4311404723263,-4.05335328722588,-9.04039624894471,5.96620250720685,-8.46396612952571,0.0786921317878341,-9.09253265181295,0.0108220973904713,-7.1863755078292,-13.7974745003699,-4.95849390971089,1.32116655982617,1.5779244011474,1.74113559593371,-1.25113794883836,-0.396219126116475,0.0957055555718895,1.32275094272025,-0.217954564863573,1.62879253147016,0.482248274865402,99.99,1
37167,-7.92389070083426,-5.19836019923329,-3.00002392240282,4.42066620155728,2.27219396451756,-3.39448342909715,-5.28343533467969,0.131618922476372,0.658176428693037,-0.794993881662565,3.26606601582438,-2.71918495125522,-0.124103963275087,-5.274865818881,0.638575002552638,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.410170234644792,-1.16766024989313,0.520507647303451,1.93742140287106,-1.55259283870249,12.31,1
169966,-3.11383160738512,0.58586417180689,-5.39973021073242,1.81709247345531,-0.840618465991056,-2.94354779071974,-2.20800192003372,1.05873267723056,-1.63233334974982,-5.24598383776964,1.93351953683592,-5.03046479695456,-1.12745457501155,-6.41662797597451,0.141237234328704,-2.54949823633632,-4.61471706851594,-1.47813794126038,-0.0354803664667244,0.306270740368093,0.583275998701341,-0.269208637986581,-0.456107772584008,-0.183659129549716,-0.328167759255761,0.606115810329683,0.884875539542905,-0.253700318894381,245,1
152165,-4.67323076642011,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.20845385727171,-4.28795983864998,-5.65176527245489,-1.23588925526129,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.296288558436571,0.374802036063765,-2.6785437691689,0.412367567109485,1,1
155359,-1.067713272294,5.26231210944906,-8.4385670664835,7.31648729995658,0.00825357291648694,-2.12593631959976,-3.3070357352934,1.86983752340028,-4.52258362448849,-5.17281182346005,5.59112619350265,-5.64041745782421,0.784510038605689,-12.0438056158463,0.353814874886981,-1.92055816814255,-1.87992827944447,0.679751299229409,0.797641375455208,0.821404548671474,0.547789786518153,-0.491959821843257,0.0559141341245579,-1.14536853471475,0.0689513455242996,0.535054734945035,0.539263072143882,0.124255055772618,0.77,1
93860,-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,188.52,1
71033,-3.17081841545902,0.185734554774403,-3.39985157931162,3.76115529034876,-2.14804702797609,-1.59894442520531,-2.51956531805231,1.31621501070214,-2.40010611621824,-4.99341703829647,4.44719176626515,-5.29376010254684,-1.41957829927441,-6.42527621352443,0.914083034195792,-3.51519716625381,-6.34745330751181,-0.90351216582405,1.19160626766329,1.93225372509724,1.09205113380931,-0.0410804286307278,0.904395217733676,0.180015601586537,0.0499703397242655,-0.257099837784436,0.859281566487016,0.225924185725605,426.4,1
129741,-1.39620432643506,2.618584398377,-6.0367702713295,3.55245370976796,1.0300913064513,-2.95035827245882,-1.52850574519993,0.189319000841056,-1.43355448519874,-5.56914249554635,3.27754628526759,-5.89693656310926,-1.27710175970119,-11.2218047709786,0.326026786021776,-2.49734111017829,-1.58833565600268,0.120289372543204,0.170143879416802,0.0317945560061884,0.14317682159778,-0.390175928835842,0.35602946330105,-0.762351548983177,0.0965103406932942,-0.487861395288973,0.0626546228071552,-0.240732349240766,1,1
